x0,x1,x2,time,status
0.7228965,-0.8358778,-0.29161897,7.900937,0.0
0.9212022,-0.024037529,0.76366776,0.120632686,1.0
-0.07859334,-0.49849707,-0.85981923,22.581415,1.0
0.5860747,-0.41700426,0.08750543,6.352848,1.0
-0.27167845,0.8562333,-0.6583762,26.967836,0.0
-0.49630532,0.7757505,0.37592685,4.0088224,1.0
-0.4031775,0.9741006,-0.4222236,10.864483,0.0
-0.5442743,-0.07010071,-0.65409225,30.0,0.0
0.5939141,0.5287271,0.2780024,1.5815743,1.0
0.7039782,-0.392402,0.26580262,14.864451,1.0
0.80154794,0.3088051,-0.20840915,10.276849,1.0
-0.1095746,0.30315083,0.06955212,8.088199,1.0
0.73173034,0.9712615,-0.87928754,3.7469583,0.0
0.9552774,0.69955665,0.45093164,0.67876387,1.0
-0.089602634,-0.80179894,-0.7845412,22.816881,1.0
0.35866046,0.30352974,0.8854467,2.83816,1.0
-0.39527237,-0.4029245,0.7504661,11.95568,1.0
0.95990574,0.2159784,0.33207497,1.948288,1.0
-0.8826683,-0.7967665,-0.5635715,30.0,0.0
-0.7031253,-0.9439179,-0.6275028,27.801779,0.0
-0.5611619,0.8725695,-0.38613945,3.2836478,1.0
-0.81942356,0.27012306,0.8914711,3.4865232,1.0
-0.7164529,-0.18925337,-0.76501054,25.214758,1.0
0.26971865,-0.54446113,0.81044537,10.272267,1.0
0.06644293,-0.60492146,0.537524,7.0198913,1.0
-0.2478551,-0.89747906,-0.44195724,8.880396,1.0
-0.70843476,-0.075757295,-0.98779494,17.93482,1.0
0.96872777,-0.7853127,0.58389515,4.712235,1.0
0.2840846,0.36077553,0.41155824,1.8328652,1.0
-0.12498113,0.23905677,0.7610817,5.0286427,1.0
0.53347814,-0.08821554,-0.85255694,7.08498,0.0
-0.8671922,-0.8971365,0.68606526,21.84778,1.0
-0.50935286,0.23243181,0.07484507,3.4466178,1.0
-0.12175246,0.19580303,-0.083097726,30.0,0.0
0.9252953,0.91017216,-0.06548435,0.9682141,0.0
-0.47934827,0.11275959,0.38512754,10.328847,1.0
0.87767047,-0.7906302,-0.6036884,6.2011013,1.0
0.45048997,-0.9023215,0.40640745,8.73039,1.0
-0.81595564,0.120010644,-0.2606083,3.188428,0.0
0.5109285,-0.07969159,0.5170744,2.3439603,1.0
-0.64637846,0.9862004,-0.41613105,1.8178145,0.0
-0.5190577,-0.23565604,0.6382998,14.924205,1.0
-0.21564554,0.31776366,0.7310814,1.5367604,1.0
-0.7315927,0.15869203,0.45246685,10.02426,1.0
0.8689338,-0.41570488,0.76184523,8.02903,1.0
-0.4223504,-0.07611669,-0.9939265,17.070723,1.0
0.9758152,0.90421087,0.558322,0.096386485,1.0
0.63411593,-0.12343975,-0.86042625,6.094251,0.0
-0.2964379,0.4548568,0.5312627,9.905665,1.0
0.0014481839,-0.9022187,0.6251426,6.559004,1.0
0.22247359,0.40272972,0.23396657,1.1680824,1.0
-0.34108603,0.9681436,-0.93676215,30.0,0.0
-0.13378997,-0.7377505,-0.08445241,22.780245,1.0
0.5763881,-0.20314395,-0.2159392,13.839085,1.0
-0.48315406,0.46230888,0.89572066,1.5440941,1.0
0.13462754,0.13001662,0.99861366,4.043448,1.0
0.80086994,0.44122478,0.5959302,0.1150614,1.0
-0.6864364,0.69465864,-0.36504173,17.158447,0.0
-0.17927316,-0.14994091,-0.05544171,30.0,0.0
-0.43501875,0.14322712,-0.0929801,20.634546,1.0
0.6721894,0.9770764,0.53890026,0.7628314,1.0
-0.75537694,-0.20338655,-0.41163293,11.055108,0.0
0.85262793,-0.18579663,0.27833232,5.2692056,1.0
0.35920912,-0.9596253,-0.7146327,12.632028,1.0
-0.840676,-0.12616672,-0.56555176,21.678303,0.0
0.35833225,-0.7732795,0.7572959,1.8662218,1.0
0.20158328,-0.59012884,0.34796456,11.887095,0.0
0.16931711,-0.039142307,-0.2558204,30.0,0.0
0.008916573,-0.16803254,-0.4589151,6.0284595,0.0
-0.55976224,0.66458637,0.84077775,1.9600655,0.0
-0.10637666,-0.5832489,-0.93401474,24.069757,1.0
0.5499385,-0.78449476,0.23439956,9.727729,1.0
-0.27180472,-0.774247,0.5635192,1.941688,0.0
-0.69826835,-0.07218716,0.28929737,3.660357,1.0
0.6695039,-0.12963444,-0.7709188,3.088531,0.0
0.30321035,-0.030851506,-0.6360952,30.0,0.0
0.38163435,0.51438946,-0.8778946,7.8286076,1.0
0.7473259,-0.9250718,-0.8899107,9.606646,1.0
0.73093486,0.49751508,-0.059872556,3.0400295,1.0
-0.5028529,-0.7677335,-0.75822204,7.129518,1.0
-0.7773121,0.95012265,0.79414,0.42699185,1.0
-0.3852077,-0.39542362,0.63729775,3.3049142,1.0
-0.3787617,0.50396997,-0.45144543,10.573384,0.0
0.40058908,0.36131027,0.5589556,0.60382944,1.0
-0.23855796,-0.3994219,-0.98570573,17.30664,1.0
-0.9915093,0.11215054,0.5747451,0.6575354,1.0
-0.14676987,-0.08920181,-0.79217094,16.859003,1.0
-0.32179466,0.7387025,0.19458799,4.216272,0.0
0.108414285,-0.1874775,-0.8167384,13.656084,0.0
-0.67116755,0.93025345,-0.50816673,7.693528,0.0
-0.86345,-0.22901222,0.42448026,2.9169703,1.0
-0.06268815,0.46623012,0.8387122,0.36458158,1.0
0.08314624,0.41448206,-0.7654109,20.16684,1.0
0.5743083,0.2985038,0.9716966,0.07975938,1.0
0.98884434,0.50849664,0.77941036,0.62316644,1.0
-0.47596377,-0.4427318,-0.48809305,30.0,0.0
-0.86512065,-0.013998243,0.65797323,7.0514092,1.0
-0.30617183,0.48066512,0.62314326,2.0626879,1.0
-0.0966939,0.032082494,-0.69044393,30.0,0.0
0.8989209,0.2764503,0.7978186,1.1641116,1.0
-0.78920275,0.84234434,0.5946213,0.22227763,1.0
-0.64376783,-0.7161337,-0.21413104,12.815869,0.0
-0.8866429,0.5710092,-0.6630405,10.452223,1.0
0.58007354,-0.20445244,-0.6331094,30.0,0.0
0.19266456,-0.4866731,0.17874587,14.675576,1.0
-0.84175897,0.6899186,-0.72595567,5.968662,0.0
0.40405586,0.8119446,0.53757465,1.4330109,1.0
-0.08374188,0.32632813,0.17060852,0.79286504,1.0
-0.07864792,0.7727649,0.5048197,1.9594083,1.0
-0.34155563,-0.5774107,0.051189456,16.466187,1.0
-0.6767787,0.36118397,0.40266067,3.4000728,0.0
0.48295358,-0.83925915,0.8063408,6.545903,1.0
0.9682142,0.9033826,0.49179125,0.37015665,1.0
-0.10287699,0.37360653,-0.24966863,30.0,0.0
0.60503376,-0.33887613,0.57097566,9.217284,1.0
-0.20227344,0.8181519,-0.45288,1.5200312,1.0
0.14993316,0.10151785,0.33390662,1.2729548,1.0
0.45408392,-0.9581256,0.4496445,7.7540946,1.0
-0.36442465,-0.7845891,0.13752615,0.8538415,1.0
-0.061783787,0.59822005,-0.34978056,22.322117,0.0
0.44843024,-0.7056618,-0.5138473,7.609067,1.0
0.4104833,-0.06861253,0.37250942,2.0256329,1.0
-0.16183484,-0.5210033,0.072835796,4.400199,0.0
0.23482229,-0.7179141,-0.116785705,19.80173,1.0
0.79526806,0.4367676,-0.63056415,8.385972,1.0
-0.10783265,0.37487203,-0.4015594,30.0,0.0
0.47960725,-0.33542678,-0.254066,2.1991785,1.0
0.30336493,0.2957827,0.7847452,0.037257936,1.0
-0.37481493,-0.0583112,0.5891589,11.068267,1.0
0.6334409,-0.5468563,0.58103615,7.979876,1.0
0.28991836,-0.116633646,0.45262688,2.7885435,1.0
-0.5135377,-0.6645252,0.55604696,13.783465,1.0
-0.72443503,-0.8023158,-0.7744483,2.9315884,0.0
-0.47791943,0.9233518,-0.7471186,12.166542,0.0
0.4974745,-0.47153014,-0.46175632,15.931068,0.0
0.7669193,-0.55619276,0.853447,4.642122,0.0
-0.56352323,0.82376647,-0.1264138,22.822573,1.0
-0.02202374,-0.11772893,0.74191433,4.692139,0.0
0.73692125,-0.22638296,-0.039770097,24.012272,0.0
0.5951494,-0.173593,-0.108198024,8.608137,0.0
-0.080670215,-0.3010369,-0.11577338,20.755947,1.0
0.061174598,0.33033696,0.18690337,4.5004735,1.0
-0.75942034,-0.17761709,0.9078657,5.972987,1.0
0.9286611,-0.21481739,-0.65045077,7.080039,0.0
0.24166761,-0.0140185375,0.5302787,0.14238657,1.0
-0.64330393,-0.07453817,0.39317772,10.925895,1.0
0.6305512,0.5217332,-0.9929749,3.2253296,0.0
0.10285666,-0.82751286,0.94602877,3.6653328,1.0
0.7237705,0.18994659,0.88373834,1.3546456,1.0
-0.8204078,-0.05139541,-0.35924783,19.496447,0.0
0.23107342,-0.14832014,-0.20962605,3.779198,1.0
0.56053406,-0.7335775,0.21891537,2.0313993,1.0
-0.8130946,0.5026079,-0.17278348,0.40013584,0.0
0.21931294,0.39714265,0.79487926,1.932427,1.0
-0.86245245,0.4644408,0.11020855,2.384068,1.0
-0.49490944,-0.6302385,0.8606306,3.2757356,0.0
0.8165838,0.43664053,0.49231935,2.7036142,1.0
-0.5879829,-0.5756656,-0.47284278,14.303879,0.0
-0.43400466,0.5403139,0.9279181,2.3434744,1.0
-0.57832354,0.022681186,0.61854887,3.9356449,1.0
-0.7924307,-0.8101282,-0.9610419,6.8295674,0.0
0.49099264,-0.024835557,0.6786898,7.479002,1.0
0.40020478,-0.8686807,-0.6031242,15.189584,1.0
0.17597324,0.08433583,-0.8305332,30.0,0.0
0.90238476,0.19326055,-0.5262031,5.048195,1.0
-0.8561171,0.14436774,-0.9980473,18.55543,1.0
-0.3454803,0.9027648,-0.56089675,7.530275,0.0
0.45070767,0.6358342,0.61595774,0.8865759,1.0
-0.56599486,0.95117146,-0.5080991,4.9379787,0.0
-0.4565756,0.48231798,0.063413985,6.335842,1.0
-0.54607004,0.7253552,0.871857,0.8670056,1.0
-0.3902399,-0.8010908,-0.9015504,4.086818,0.0
0.05884279,-0.2682321,0.92862743,1.2515502,0.0
-0.9036039,-0.008756764,-0.76208085,17.640009,1.0
0.20942786,-0.7153068,0.8691364,14.480049,1.0
-0.5146521,-0.33168495,-0.61602765,3.0489757,0.0
-0.48336774,-0.45440868,0.80278873,2.710197,1.0
-0.6291061,-0.50182927,0.6343907,4.2786365,1.0
-0.12227346,-0.36349022,0.0982461,3.601493,1.0
-0.17241132,0.46661142,-0.9047038,18.646446,0.0
0.7276497,-0.6205485,-0.68988675,12.238191,1.0
0.5714753,-0.71191037,-0.53264946,16.070526,1.0
0.31933847,0.8661044,-0.39434305,6.6940627,0.0
0.5776209,-0.3554197,-0.17125337,11.298737,0.0
0.60249084,0.778991,-0.4524182,4.379072,1.0
0.74105716,0.45592356,0.3302358,1.7470418,1.0
0.5078751,0.95619446,-0.8847832,3.7962565,0.0
-0.90942836,-0.76755553,0.3891438,17.934067,1.0
-0.122681156,-0.42895088,0.47948703,11.597268,1.0
0.94124943,-0.97177994,0.2907986,7.175496,1.0
0.29667175,0.08732954,-0.10951979,18.457348,1.0
-0.7087393,-0.907391,-0.5718605,3.2163122,0.0
-0.37442473,0.21272506,0.54337656,7.249244,1.0
-0.16178457,-0.3188405,-0.5312417,2.1016915,0.0
-0.8577563,-0.21543841,0.2701472,1.8917701,1.0
0.8837801,-0.8284491,0.09043991,9.259508,1.0
0.099465355,0.65654963,-0.31285456,16.20214,1.0
0.55446327,-0.9483572,0.14462711,4.0669494,1.0
-0.13359323,0.40563792,-0.75984716,30.0,0.0
0.76955044,0.27427495,0.37652734,1.4705648,1.0
-0.16520488,0.45247936,0.46529198,10.92393,1.0
0.8039722,-0.36018005,0.39295137,1.8742318,1.0
0.5606139,0.47199172,0.64140946,2.2658284,1.0
-0.19841489,-0.74298763,-0.32982308,28.736813,1.0
-0.20728612,0.7615226,-0.49020725,8.161291,1.0
-0.66586286,-0.05651954,-0.85584533,13.411904,1.0
0.42220694,-0.5016573,-0.7624209,5.7715254,1.0
-0.64849603,-0.57329524,0.45112127,17.611702,1.0
0.22262298,-0.2532071,0.32448393,4.648795,1.0
0.92854613,-0.8013115,0.29324776,5.552223,1.0
0.72898895,-0.50049675,-0.48216572,15.302737,0.0
-0.7776394,-0.17767106,0.74308246,5.76759,1.0
0.8073186,0.13178906,0.17136478,5.2548604,1.0
0.4862235,0.83120024,0.8654777,1.9959438,1.0
-0.0016137356,-0.25005418,-0.32673612,24.794352,1.0
-0.43031377,-0.98274094,-0.79148513,21.179876,1.0
-0.113032624,0.7466591,0.12064939,8.108704,1.0
0.48753867,-0.08763001,0.80062526,5.72636,1.0
-0.978342,0.8032934,-0.7663733,9.664849,0.0
0.6568973,0.6930872,0.21564396,1.275075,1.0
-0.72097576,-0.33576715,0.35131583,7.3783593,1.0
0.8281336,0.73225427,-0.876173,3.94147,1.0
-0.11072879,0.2990173,0.74570495,2.2620132,1.0
0.6878587,0.26698384,0.32525706,3.8347738,1.0
-0.6362469,-0.20893638,-0.13304357,15.589985,0.0
0.16165553,-0.47505167,-0.3530007,25.740063,0.0
-0.519855,-0.7818347,0.46724096,1.3581555,1.0
-0.5354271,-0.7945556,0.7612502,14.881805,1.0
-0.98258203,-0.5384629,0.17175522,6.423643,0.0
0.93670255,-0.68142784,0.82939976,3.5153272,1.0
-0.054960806,0.43496653,-0.3265368,3.780718,0.0
-0.9714828,-0.5923866,0.016734662,18.812798,1.0
-0.038546726,-0.94014126,-0.79269344,7.1768637,0.0
0.9102445,0.31280527,0.89812165,0.339638,1.0
-0.9451373,0.41377386,-0.90884167,14.328345,1.0
0.7952587,0.3381987,-0.6751517,11.614985,1.0
0.63443124,-0.77031386,0.91426283,4.7190323,1.0
0.7851218,-0.43221343,0.71295255,0.73403645,0.0
-0.14878358,0.7110302,-0.1195212,2.9163237,0.0
0.28645858,0.996818,0.28294846,0.5105653,1.0
0.48859674,-0.9168047,0.001108554,6.623206,1.0
-0.24084285,-0.55108136,0.25657466,20.824049,1.0
-0.52584654,-0.21119675,-0.4148817,5.721201,1.0
-0.83917445,0.31112498,-0.043387774,13.452055,1.0
0.810198,-0.39063725,-0.34101686,11.605404,1.0
0.380417,0.38027823,-0.03467042,13.964889,1.0
-0.5543587,-0.13413183,0.48198867,5.287687,1.0
0.3108497,-0.7788234,-0.10778169,18.913273,0.0
0.70484465,-0.24912752,0.45348498,3.050525,0.0
0.52300215,-0.48868436,0.5088029,5.791824,1.0
-0.6372283,-0.5587256,-0.7549472,22.130985,0.0
-0.669463,-0.18575583,0.8888017,1.2739486,1.0
0.6783873,0.3461802,-0.3440607,12.2051735,1.0
0.7489018,0.965066,-0.09229286,1.2871786,1.0
0.652882,-0.5960704,0.8495569,3.036929,1.0
0.41912425,-0.3406728,-0.93008125,11.864792,1.0
-0.11444082,-0.16287747,-0.052798152,10.646567,0.0
0.76669973,-0.69257075,-0.8425565,12.546294,1.0
-0.3001858,0.5249321,0.8890017,3.1998622,1.0
0.21217975,0.20643517,0.8975527,1.9435728,1.0
-0.37525672,0.45593116,-0.59700525,30.0,0.0
0.8056349,0.9891828,0.31262004,0.2562783,1.0
-0.73568076,-0.23507342,-0.591699,10.91884,0.0
-0.37886176,0.5107886,-0.46813053,30.0,0.0
-0.3640155,0.5360512,-0.12507097,30.0,0.0
0.096143015,0.3587548,-0.00483748,18.2781,1.0
0.16024242,0.012422779,-0.7110584,30.0,0.0
-0.270104,-0.58170587,0.8452206,9.542969,1.0
-0.8431178,0.13714747,-0.07938997,16.982237,1.0
-0.03509007,0.99475807,-0.21556468,7.9772005,1.0
-0.44646257,-0.69121176,0.6682673,0.7501536,0.0
-0.6265905,0.73520297,-0.5363989,4.3132453,1.0
0.21664476,0.11400075,0.63748837,1.5110053,0.0
-0.70591575,0.9130423,0.6153163,1.301022,0.0
0.6724083,0.6681163,0.74572855,0.32044354,1.0
-0.8749434,0.15950175,-0.114449166,19.245687,1.0
-0.261825,0.75969124,0.5981476,6.4791865,1.0
-0.25123358,-0.80395246,-0.72022307,3.749058,0.0
0.09478461,-0.97466135,0.75467265,2.859606,1.0
0.5051328,-0.7159348,-0.98289293,16.065159,1.0
-0.24415757,0.6700727,-0.9590487,30.0,0.0
-0.6975765,0.5613203,0.79244137,4.141261,1.0
0.85136366,-0.020366672,0.89814806,1.8233166,1.0
-0.27729753,0.87381965,-0.5579377,15.025209,0.0
0.8711678,0.9863277,-0.52064794,4.2878036,1.0
0.2821952,-0.7440899,0.005026616,13.17558,1.0
-0.9654971,-0.37520027,0.9678333,5.032067,1.0
0.47865525,-0.13571845,0.2273209,0.98034066,1.0
0.049484544,-0.03341255,-0.94933474,30.0,0.0
-0.97936195,0.013895528,-0.16272675,19.208506,1.0
-0.6752194,0.13455029,-0.7209635,26.19588,1.0
-0.8256614,-0.19061066,-0.2707117,11.412741,0.0
0.4088615,-0.9078468,0.28628817,9.723371,1.0
-0.18862697,-0.10745689,0.44529676,0.7476336,0.0
-0.38155353,-0.4714,-0.9325433,14.233552,0.0
0.17085487,-0.1741454,-0.5365855,1.6659373,0.0
0.50377274,0.070062205,0.83096325,2.106275,1.0
-0.56343436,0.97276485,-0.07165545,4.5016603,0.0
0.54579955,-0.7912157,0.91540796,0.6391606,1.0
-0.019639488,-0.65461177,-0.11639101,21.172907,1.0
-0.5669919,-0.2768995,-0.0073544085,15.995491,1.0
-0.5551694,-0.40277174,-0.55705523,27.454426,1.0
-0.5343784,-0.74725795,-0.23097116,8.226495,0.0
0.22225946,-0.9645498,0.10228985,5.6861844,1.0
-0.6120925,-0.22274904,-0.9634567,16.967213,0.0
-0.51103836,0.24673142,0.24476735,12.800923,1.0
-0.40709278,0.29226786,0.45139405,2.1308146,1.0
-0.7967701,0.12849398,0.15750086,5.786384,1.0
-0.92635924,0.10739909,0.33615863,0.3106818,1.0
-0.84728754,0.46036664,-0.45783108,17.017912,1.0
-0.29141748,0.5474812,0.821905,1.0020198,1.0
-0.71253836,0.29074785,0.56226665,0.55184543,0.0
-0.37295437,0.049132653,-0.98973745,23.794086,1.0
-0.85827756,-0.6476586,0.6853877,14.840632,1.0
-0.19801359,-0.0769528,-0.42042705,27.024792,0.0
0.61262137,0.5110742,0.6935257,1.0065721,1.0
-0.79047424,-0.02754544,0.7999088,2.3107457,0.0
0.49822488,0.10860419,-0.57475334,5.456419,1.0
0.025736872,0.49880743,-0.746071,14.753738,0.0
-0.46981132,0.09458746,0.8752039,0.89634424,1.0
-0.080167204,0.5990291,-0.59900194,10.730135,0.0
0.34172484,0.89880484,-0.47834003,4.066369,1.0
-0.98568875,-0.9840917,-0.7025323,4.202112,0.0
-0.37588587,0.110128626,-0.8730238,30.0,0.0
-0.81862354,-0.02890586,0.87987673,0.62098354,1.0
-0.486106,0.9846982,-0.70188403,23.10781,0.0
0.4907605,-0.93696654,-0.57315576,2.251124,0.0
0.80860066,-0.87897205,0.75756055,6.421147,1.0
0.52839124,-0.4023251,-0.031056426,29.709173,1.0
-0.36921734,0.8093499,-0.34293798,2.1307588,0.0
-0.9660982,-0.5355296,-0.43440223,5.775538,0.0
0.44263682,0.22949582,-0.44073457,13.196467,1.0
-0.11388605,-0.44408363,0.51418966,10.66698,1.0
-0.23526047,0.13011676,0.0521501,8.223463,1.0
-0.79152143,0.23071323,0.17670758,6.068496,1.0
0.2781532,-0.40355483,0.004019735,10.491129,1.0
-0.15350293,-0.10793851,-0.48522136,27.631191,1.0
-0.5845188,0.29880646,0.14099336,1.2066526,1.0
0.34031144,0.22798237,-0.9535516,6.1649337,0.0
0.008403566,-0.48988605,0.25248244,11.727463,1.0
-0.31865716,-0.9664809,-0.9704061,13.178628,0.0
0.7929575,-0.968739,0.19842747,6.1295543,1.0
-0.626211,-0.03282639,0.23579206,1.6346767,1.0
0.93296736,-0.2685974,0.044127088,13.338943,1.0
-0.39171326,0.5230637,0.9358253,0.54273605,1.0
-0.7046136,-0.9330753,-0.594877,2.9189024,0.0
-0.7388329,-0.58682144,-0.6358496,7.4517655,0.0
-0.16528903,-0.49980143,0.06463239,10.103186,1.0
-0.09923431,0.5227041,-0.716789,16.946424,0.0
-0.79340917,-0.8396323,0.04896786,1.8311025,0.0
0.2722824,0.57946116,-0.2623925,4.614922,1.0
0.23458126,-0.9142238,-0.16759083,5.2168293,0.0
-0.15707615,0.2863931,0.033001155,6.1727796,1.0
-0.16425756,0.8721869,0.8664111,0.42001864,1.0
-0.89782715,-0.50299674,-0.13485582,12.716929,1.0
-0.74822485,0.28922132,0.81849927,6.649469,1.0
-0.5175896,0.62515265,-0.1961938,8.2131195,1.0
0.19057797,-0.95076597,0.37581998,12.021482,1.0
-0.6726245,-0.27539092,0.23018052,8.7240505,1.0
-0.7532951,-0.22442548,-0.78902155,11.826598,0.0
-0.5767922,-0.9014117,0.20473772,5.487786,0.0
0.1972681,0.01198121,-0.5410495,6.4043813,1.0
-0.9815678,0.20708318,-0.8931152,0.25455546,0.0
-0.4574251,0.61204165,-0.5487815,21.311106,0.0
-0.50473326,-0.30756286,-0.12058581,7.961068,0.0
0.41918424,0.15246461,-0.73609275,23.110455,1.0
-0.06383467,-0.061291505,-0.21791324,2.234484,0.0
-0.6483504,0.59636366,-0.09002016,0.5281458,0.0
0.30732968,-0.42696685,-0.006468815,30.0,0.0
-0.8685972,0.96219236,0.49892136,2.620824,1.0
0.30986488,0.062405054,0.4554114,3.7210197,1.0
0.9611001,0.22662005,0.6941806,0.74847704,1.0
0.7188433,-0.59255445,-0.6417574,1.1175535,1.0
-0.41126227,0.24641736,-0.14908206,22.76665,1.0
0.29314494,0.55542445,0.5290735,4.5421877,1.0
-0.5721725,0.7716665,-0.031989723,3.9360385,1.0
-0.997914,-0.8394267,-0.1970822,10.278995,0.0
0.63235027,-0.15712072,-0.37253633,12.470826,1.0
0.26496768,-0.7645765,0.33659434,4.855837,1.0
0.12118779,0.754736,0.6224041,0.12187581,1.0
-0.40123716,-0.2642225,-0.52986884,15.602944,1.0
-0.943988,0.15871136,-0.5937228,15.097578,1.0
0.922959,-0.051339757,-0.8146213,11.513953,0.0
0.8830628,-0.760245,0.5011511,3.969627,1.0
-0.08696415,-0.5959975,-0.699999,14.945651,1.0
0.7577013,-0.370945,0.70602036,12.503749,1.0
-0.18994887,-0.2580898,0.6326826,9.516459,1.0
-0.52413714,0.7410965,0.14508013,3.6671977,1.0
0.45509622,-0.5444436,0.29880747,3.673588,0.0
0.74577814,-0.89524925,-0.7761561,11.787957,1.0
0.5996727,0.59219027,0.8428386,0.3669838,1.0
0.94905645,0.4635939,-0.2042578,4.5287113,1.0
0.6880974,0.42995808,-0.4977112,4.075491,0.0
0.35941958,0.023923952,-0.8099957,29.711569,1.0
0.5261055,-0.79140985,-0.5739273,2.7575474,0.0
-0.2291344,0.034072958,-0.9052491,25.554626,1.0
-0.25037587,0.9626116,-0.5352905,2.8423963,0.0
0.9263987,-0.197916,0.036377825,5.4711385,1.0
-0.45521492,0.1932561,0.17962532,14.248749,1.0
0.016232511,-0.4806015,0.17479607,20.032185,1.0
0.13586532,-0.96055347,-0.77682877,6.5328164,1.0
-0.014495002,0.077027604,-0.44296566,13.00696,0.0
0.109794915,0.580062,0.36785993,1.7827475,1.0
-0.9142477,0.717259,-0.21914066,6.158708,0.0
-0.84479755,-0.8018194,-0.92718846,22.20052,1.0
0.88445216,0.6855785,0.16022982,0.36154655,1.0
0.062670946,-0.9210977,-0.23720415,15.420194,1.0
-0.9929239,-0.026393194,-0.6966024,3.2323737,0.0
-0.15163611,-0.2153281,-0.3274071,30.0,0.0
0.18544862,-0.6171019,0.40984473,0.48591554,1.0
0.87483096,-0.5805634,-0.0072422945,12.692275,1.0
0.9256237,-0.53510773,0.32107654,8.243454,1.0
0.34189048,0.9159306,0.9711041,0.33962777,1.0
-0.02471881,0.9178075,-0.16907945,19.839605,1.0
0.4313241,0.279823,0.8399307,1.3107966,1.0
0.06848886,0.6238004,0.5211725,1.667094,1.0
-0.84221816,0.35061136,-0.5499399,13.603993,1.0
0.55756027,0.3067264,0.13260436,2.8743649,0.0
-0.22478096,0.98492515,0.61210567,2.4096382,0.0
-0.2202591,0.386907,-0.90608066,0.23098907,0.0
-0.39713153,-0.5918445,-0.38110742,26.07503,0.0
-0.063684456,-0.73583245,-0.12097272,28.150333,1.0
-0.7491953,0.689831,0.37789822,4.222065,1.0
-0.25497925,0.1606487,-0.25394303,3.3276317,0.0
0.8369372,0.173154,-0.5924165,3.4784732,1.0
0.11653199,0.38765427,0.3448527,2.0268776,0.0
0.46374068,-0.550348,-0.20794575,14.582044,0.0
-0.13102907,0.2164564,0.713417,1.7451414,1.0
0.15525106,0.14580975,-0.51017094,6.257268,0.0
0.3623285,-0.86939466,-0.7020338,12.878879,0.0
-0.31738204,0.9595705,-0.19523221,7.799679,1.0
0.08658295,-0.45167524,0.3235736,6.485783,1.0
0.06797601,-0.6994902,0.77081144,12.849825,1.0
0.14735208,0.3094778,0.16063392,2.094339,1.0
0.8901637,-0.970177,-0.57936543,8.49744,1.0
-0.59531367,0.9968471,-0.3355745,17.830006,1.0
-0.4996961,-0.12340885,0.74841946,13.463262,1.0
-0.39420274,0.989253,-0.35086435,30.0,0.0
-0.18269633,-0.23971333,-0.1997037,2.4168403,0.0
-0.80481553,-0.78394926,-0.5762606,30.0,0.0
0.66508466,-0.88283634,0.5080761,7.6804028,1.0
-0.6527758,0.8872446,0.98176235,1.3457497,1.0
0.64859563,0.22917701,-0.7569334,9.223628,0.0
0.19326012,-0.9340315,0.59742695,9.188979,1.0
0.5023776,-0.34446907,-0.82665634,7.7245326,0.0
-0.51261896,-0.54900545,0.010426184,14.890494,1.0
-0.016569624,0.26465675,0.5541709,4.4270334,1.0
0.040470943,0.88393646,0.96775883,0.006806303,1.0
0.63059366,-0.019030742,0.047744628,6.527563,1.0
0.2905993,-0.2502032,0.1484011,10.457595,1.0
0.60904247,-0.47675174,0.9020867,4.3527546,1.0
0.63602006,0.47635958,-0.64125687,4.7181087,1.0
0.009619338,0.38644588,-0.27983966,22.474533,1.0
-0.5496854,-0.23065951,-0.38362074,15.037628,1.0
0.28990516,-0.9843325,0.47018883,2.134636,1.0
0.7915352,-0.65328753,-0.37983397,19.419622,1.0
-0.90369064,0.40032163,-0.6154301,17.14544,1.0
-0.75309134,-0.06540927,-0.44200233,3.5753195,0.0
-0.0095754415,-0.5615211,0.96325076,11.922154,1.0
-0.33855408,-0.12027951,0.25120974,11.889262,0.0
-0.75466025,0.051967725,-0.3896602,7.7809963,0.0
-0.96804005,0.90626615,-0.29100367,9.609811,0.0
-0.30362055,0.8143386,-0.41751662,30.0,0.0
-0.17656836,0.07500004,0.23209408,0.8722375,1.0
0.2377836,-0.2614593,-0.60198915,30.0,0.0
0.49240273,-0.19625962,0.8249832,1.0421653,1.0
0.068325445,-0.03906517,0.8802366,0.20702797,0.0
0.6909151,-0.010002959,-0.8238779,3.6570437,0.0
-0.6560556,0.49014714,-0.20669177,7.4975076,1.0
0.26951644,0.04939894,0.5495042,13.307668,1.0
-0.20309351,0.12945251,-0.0986793,30.0,0.0
-0.18028264,-0.10875123,0.40041375,8.22778,0.0
0.11029925,-0.063339,0.25862077,8.782735,0.0
-0.73576844,0.9931764,-0.043230154,4.489852,0.0
